Date,Time,Symbol,Side,Quantity,Price,Commission
2025-10-29,12:19:00,WULF,S,904,15.0500,0
2025-10-29,09:15:00,AVTR,S,1115,12.3500,0
2025-10-29,14:05:00,AVTR,B,557,11.8560,0
2025-10-29,14:05:00,AVTR,B,558,11.9311,0
2025-10-29,14:17:00,AVTR,S,1207,11.7950,0
2025-10-29,15:00:00,AVTR,B,1207,11.5800,0
2025-10-30,08:43:00,TSLL,S,682,20.9200,0
2025-10-30,08:48:00,TSLL,B,682,21.4200,0
2025-10-30,08:53:00,CLF,B,1134,12.5500,0
2025-10-30,09:05:00,CLF,S,1134,12.3000,0
2025-10-30,09:04:00,FISV,B,206,69.1250,0
2025-10-30,10:36:00,FISV,S,206,66.0700,0
2025-10-30,08:50:00,CMG,B,436,32.5950,0
2025-10-30,10:51:00,CMG,S,218,33.8988,0
2025-10-30,10:51:00,CMG,S,218,33.5954,0
2025-10-30,08:42:00,BMY,B,323,44.1800,0
2025-10-30,15:00:00,BMY,S,323,45.6400,0
2025-10-30,08:43:00,ETHA,S,499,28.5300,0
2025-10-30,15:00:00,ETHA,B,499,27.8800,0
2025-10-30,08:50:00,META,B,21,669.3400,0
2025-10-30,15:00:00,META,S,21,665.8900,0
2025-10-30,08:57:00,ABEV,S,6257,2.2650,0
2025-10-30,15:00:00,ABEV,B,6257,2.2950,0
2025-10-30,08:58:00,BYND,S,8524,1.6550,0
2025-10-30,15:00:00,BYND,B,8524,1.6700,0
2025-10-30,09:05:00,CAN,S,11276,1.2600,0
2025-10-30,15:00:00,CAN,B,11276,1.2400,0
2025-10-31,08:48:00,HKD,B,2327,2.9300,0
2025-10-31,08:48:00,HKD,S,1163,3.0472,0
2025-10-31,08:48:00,HKD,S,1164,2.9300,0
2025-10-31,08:42:00,ETHA,S,491,29.0100,0
2025-10-31,08:54:00,ETHA,B,491,29.1300,0
2025-10-31,08:43:00,BTG,S,2970,4.7900,0
2025-10-31,08:59:00,BTG,B,2970,4.8400,0
2025-10-31,08:50:00,TSLL,S,690,20.6550,0
2025-10-31,09:03:00,TSLL,B,690,20.9850,0
2025-10-31,09:04:00,HKD,B,3455,3.1600,0
2025-10-31,09:04:00,HKD,S,1727,3.2864,0
2025-10-31,09:04:00,HKD,S,1728,3.1600,0
2025-10-31,08:45:00,NWL,S,3802,3.4700,0
2025-10-31,09:44:00,NWL,B,1901,3.3312,0
2025-10-31,09:44:00,NWL,B,1901,3.1700,0
2025-10-31,08:47:00,OPEN,B,1891,7.5800,0
2025-10-31,10:02:00,OPEN,S,945,7.8832,0
2025-10-31,10:02:00,OPEN,S,946,7.9142,0
2025-10-31,10:16:00,ETHA,B,490,29.3200,0
2025-10-31,10:22:00,ETHA,S,490,29.2400,0
2025-10-31,08:50:00,ASST,B,11327,1.2650,0
2025-10-31,11:10:00,ASST,S,11327,1.2150,0
2025-10-31,09:09:00,AMZN,S,57,246.6700,0
2025-10-31,15:00:00,AMZN,B,57,244.2900,0
2025-11-03,08:44:00,BBAI,S,2151,6.6700,0
2025-11-03,08:45:00,BBAI,B,2151,6.7350,0
2025-11-03,08:45:00,TSLL,B,644,22.2500,0
2025-11-03,09:01:00,TSLL,S,322,23.1400,0
2025-11-03,09:01:00,TSLL,S,322,22.9375,0
2025-11-03,08:50:00,ETHA,B,508,28.1700,0
2025-11-03,09:11:00,ETHA,S,508,28.0200,0
2025-11-03,08:44:00,BYND,S,10033,1.4250,0
2025-11-03,09:31:00,BYND,B,5016,1.3680,0
2025-11-03,09:31:00,BYND,B,5017,1.3793,0
2025-11-03,08:51:00,CIFR,B,593,24.1400,0
2025-11-03,09:33:00,CIFR,S,593,22.5700,0
2025-11-03,08:54:00,BBAI,S,2148,6.6600,0
2025-11-03,09:40:00,BBAI,B,1074,6.3936,0
2025-11-03,09:40:00,BBAI,B,1074,6.3816,0
2025-11-03,09:43:00,BYND,S,10661,1.3500,0
2025-11-03,09:44:00,BYND,B,10661,1.3700,0
2025-11-03,09:35:00,DNN,S,4678,3.0650,0
2025-11-03,11:51:00,DNN,B,2339,2.9424,0
2025-11-03,11:51:00,DNN,B,2339,2.9657,0
2025-11-03,14:47:00,KVUE,S,887,16.2600,0
2025-11-03,15:00:00,KVUE,B,887,16.1600,0
2025-11-04,08:42:00,HTZ,B,2421,5.9600,0
2025-11-04,08:46:00,HTZ,S,1210,6.1984,0
2025-11-04,08:46:00,HTZ,S,1211,6.1454,0
2025-11-04,08:42:00,PLUG,B,5425,2.6850,0
2025-11-04,08:50:00,PLUG,S,2712,2.7924,0
2025-11-04,08:50:00,PLUG,S,2713,2.7731,0
2025-11-04,08:43:00,KEEL,B,3672,3.9450,0
2025-11-04,09:02:00,KEEL,S,1836,4.1028,0
2025-11-04,09:02:00,KEEL,S,1836,4.0855,0
2025-11-04,08:57:00,DNN,B,5155,2.8200,0
2025-11-04,09:10:00,DNN,S,5155,2.7550,0
2025-11-04,08:54:00,MSTU,B,5364,2.7300,0
2025-11-04,09:52:00,MSTU,S,5364,2.6150,0
2025-11-04,08:43:00,IBIT,B,245,58.9200,0
2025-11-04,10:18:00,IBIT,S,245,58.3300,0
2025-11-04,08:42:00,ETHA,B,544,26.5300,0
2025-11-04,10:20:00,ETHA,S,544,26.2300,0
2025-11-04,08:46:00,NCLH,S,716,20.0700,0
2025-11-04,10:21:00,NCLH,B,358,19.2672,0
2025-11-04,10:21:00,NCLH,B,358,19.4179,0
2025-11-04,09:11:00,HTZ,B,2163,6.7300,0
2025-11-04,10:44:00,HTZ,S,1081,6.9992,0
2025-11-04,10:44:00,HTZ,S,1082,6.9709,0
2025-11-04,08:58:00,OPEN,B,1977,7.3500,0
2025-11-04,10:51:00,OPEN,S,1977,7.1100,0
2025-11-04,08:42:00,SQQQ,S,1067,13.5000,0
2025-11-04,11:19:00,SQQQ,B,1067,13.6500,0
2025-11-04,08:41:00,SOXS,S,4123,3.4800,0
2025-11-04,12:40:00,SOXS,B,4123,3.5700,0
2025-11-04,08:43:00,TZA,S,1780,8.0900,0
2025-11-04,14:56:00,TZA,B,1780,8.2150,0
2025-11-04,08:41:00,CDE,S,1027,14.0100,0
2025-11-04,15:00:00,CDE,B,1027,13.7900,0
2025-11-04,08:48:00,BTG,S,3571,4.0550,0
2025-11-04,15:00:00,BTG,B,3571,3.9850,0
2025-11-04,08:53:00,CCL,S,545,26.6250,0
2025-11-04,15:00:00,CCL,B,545,26.1300,0
2025-11-04,09:05:00,UBER,B,156,93.1500,0
2025-11-04,15:00:00,UBER,S,156,94.7300,0
2025-11-04,09:26:00,PLTD,S,2321,6.2300,0
2025-11-04,15:00:00,PLTD,B,2321,6.3500,0
2025-11-04,09:56:00,INTC,S,387,37.5200,0
2025-11-04,15:00:00,INTC,B,387,37.0500,0
2025-11-05,08:46:00,BYND,S,11271,1.2900,0
2025-11-05,08:49:00,BYND,B,11271,1.3100,0
2025-11-05,08:51:00,MTC,B,5303,0.5450,0
2025-11-05,08:51:00,MTC,S,2651,0.5668,0
2025-11-05,08:51:00,MTC,S,2652,0.5788,0
2025-11-05,08:44:00,ASST,B,10770,1.3550,0
2025-11-05,09:21:00,ASST,S,5385,1.4092,0
2025-11-05,09:21:00,ASST,S,5385,1.4064,0
2025-11-05,08:47:00,RIVN,B,1069,13.6100,0
2025-11-05,09:51:00,RIVN,S,534,14.1544,0
2025-11-05,09:51:00,RIVN,S,535,14.3214,0
2025-11-05,08:41:00,SOXS,S,4118,3.5200,0
2025-11-05,10:08:00,SOXS,B,2059,3.3792,0
2025-11-05,10:08:00,SOXS,B,2059,3.4052,0
2025-11-05,10:10:00,MTC,B,12412,0.6448,0
2025-11-05,10:11:00,MTC,S,6206,0.6706,0
2025-11-05,10:11:00,MTC,S,6206,0.6529,0
2025-11-05,09:56:00,ASST,B,10321,1.4200,0
2025-11-05,10:55:00,ASST,S,5160,1.4768,0
2025-11-05,10:55:00,ASST,S,5161,1.4708,0
2025-11-05,08:42:00,TSLL,S,712,20.4200,0
2025-11-05,12:11:00,TSLL,B,712,21.3000,0
2025-11-05,13:56:00,RIVN,B,936,15.7550,0
2025-11-05,14:07:00,RIVN,S,936,15.5900,0
2025-11-05,08:52:00,AAL,B,1122,12.9850,0
2025-11-05,14:55:00,AAL,S,561,13.5044,0
2025-11-05,14:55:00,AAL,S,561,13.4052,0
2025-11-05,08:48:00,ETHA,B,574,25.3000,0
2025-11-05,14:57:00,ETHA,S,287,26.3120,0
2025-11-05,14:57:00,ETHA,S,287,26.0770,0
2025-11-05,08:41:00,TEVA,B,604,24.3500,0
2025-11-05,15:00:00,TEVA,S,604,24.5900,0
2025-11-05,09:32:00,PINS,S,561,25.9550,0
2025-11-05,15:00:00,PINS,B,561,25.7500,0
2025-11-06,08:42:00,SOFI,S,497,29.8000,0
2025-11-06,08:49:00,SOFI,B,497,30.6200,0
2025-11-06,08:48:00,SOXS,S,4469,3.3200,0
2025-11-06,08:51:00,SOXS,B,4469,3.3600,0
2025-11-06,08:44:00,BTG,S,3956,3.7300,0
2025-11-06,08:54:00,BTG,B,3956,3.8600,0
2025-11-06,08:46:00,TSLL,B,670,22.3550,0
2025-11-06,08:58:00,TSLL,S,670,21.5400,0
2025-11-06,08:50:00,BYND,B,6230,1.5100,0
2025-11-06,09:54:00,BYND,S,6230,1.2900,0
2025-11-06,08:42:00,BBAI,S,2497,5.9400,0
2025-11-06,10:05:00,BBAI,B,1248,5.7024,0
2025-11-06,10:05:00,BBAI,B,1249,5.7394,0
2025-11-06,08:50:00,PLUG,S,5779,2.5600,0
2025-11-06,10:05:00,PLUG,B,2889,2.4576,0
2025-11-06,10:05:00,PLUG,B,2890,2.4806,0
2025-11-06,09:36:00,ONDS,S,2574,5.7000,0
2025-11-06,11:00:00,ONDS,B,1287,5.4720,0
2025-11-06,11:00:00,ONDS,B,1287,5.4070,0
2025-11-06,08:42:00,SQQQ,B,1082,13.7400,0
2025-11-06,11:11:00,SQQQ,S,541,14.2896,0
2025-11-06,11:11:00,SQQQ,S,541,14.2126,0
2025-11-06,08:55:00,OPEN,S,2086,7.0550,0
2025-11-06,11:35:00,OPEN,B,1043,6.7728,0
2025-11-06,11:35:00,OPEN,B,1043,6.8305,0
2025-11-06,13:49:00,ONDS,S,2777,5.3300,0
2025-11-06,13:50:00,ONDS,B,2777,5.3550,0
2025-11-06,14:41:00,BBAI,S,2651,5.5850,0
2025-11-06,14:47:00,BBAI,B,2651,5.6100,0
2025-11-06,08:42:00,SNAP,S,1823,8.1350,0
2025-11-06,15:00:00,SNAP,B,1823,8.0200,0
2025-11-06,13:20:00,LYFT,B,564,22.0800,0
2025-11-06,15:00:00,LYFT,S,564,21.2500,0
2025-11-06,14:39:00,OPEN,S,2199,6.7350,0
2025-11-06,15:00:00,OPEN,B,2199,6.5450,0
2025-11-07,08:47:00,PLUG,S,6266,2.3650,0
2025-11-07,09:15:00,PLUG,B,6266,2.4500,0
2025-11-07,08:52:00,PBR,B,1202,12.3250,0
2025-11-07,09:59:00,PBR,S,601,12.8180,0
2025-11-07,09:59:00,PBR,S,601,12.6967,0
2025-11-07,08:41:00,BYND,B,12506,1.2000,0
2025-11-07,10:03:00,BYND,S,12506,1.1500,0
2025-11-07,08:59:00,PRMB,S,883,16.7300,0
2025-11-07,10:05:00,PRMB,B,441,16.0608,0
2025-11-07,10:05:00,PRMB,B,442,16.1623,0
2025-11-07,09:03:00,ACHR,S,1916,7.7350,0
2025-11-07,10:27:00,ACHR,B,958,7.4256,0
2025-11-07,10:27:00,ACHR,B,958,7.4774,0
2025-11-07,08:56:00,ONDS,B,2844,5.2250,0
2025-11-07,11:28:00,ONDS,S,1422,5.4340,0
2025-11-07,11:28:00,ONDS,S,1422,5.3878,0
2025-11-07,10:28:00,PRMB,S,938,15.8400,0
2025-11-07,11:39:00,PRMB,B,469,15.2064,0
2025-11-07,11:39:00,PRMB,B,469,14.9234,0
2025-11-07,13:34:00,ONDS,B,2607,5.7500,0
2025-11-07,14:20:00,ONDS,S,2607,5.6850,0
2025-11-07,08:52:00,TSLL,S,803,18.4450,0
2025-11-07,15:00:00,TSLL,B,803,18.8800,0
2025-11-10,08:51:00,NVDA,S,76,194.0700,0
2025-11-10,08:59:00,NVDA,B,76,195.4000,0
2025-11-10,08:53:00,RIG,S,3758,3.9700,0
2025-11-10,08:59:00,RIG,B,3758,4.0400,0
2025-11-10,08:43:00,OPEN,B,2057,7.2600,0
2025-11-10,09:11:00,OPEN,S,1028,7.5504,0
2025-11-10,09:11:00,OPEN,S,1029,7.4924,0
2025-11-10,08:41:00,RIVN,S,980,15.1350,0
2025-11-10,09:38:00,RIVN,B,980,15.6150,0
2025-11-10,09:05:00,NVDA,B,76,195.5650,0
2025-11-10,09:58:00,NVDA,S,76,194.7600,0
2025-11-10,08:41:00,SQQQ,S,1093,13.6600,0
2025-11-10,09:59:00,SQQQ,B,1093,13.8100,0
2025-11-10,14:11:00,OPEN,B,1839,8.0950,0
2025-11-10,14:15:00,OPEN,S,1839,7.9700,0
2025-11-10,08:44:00,OSCR,S,979,15.2550,0
2025-11-10,14:54:00,OSCR,B,489,14.6448,0
2025-11-10,14:54:00,OSCR,B,490,14.6525,0
2025-11-10,08:41:00,PLTR,B,79,188.5750,0
2025-11-10,15:00:00,PLTR,S,79,193.6300,0
2025-11-10,08:41:00,SOFI,B,497,30.0100,0
2025-11-10,15:00:00,SOFI,S,497,30.5500,0
2025-11-10,08:42:00,GRAB,B,2529,5.9100,0
2025-11-10,15:00:00,GRAB,S,2529,5.8900,0
2025-11-10,08:43:00,PLTD,S,2339,6.3700,0
2025-11-10,15:00:00,PLTD,B,2339,6.1800,0
2025-11-10,08:50:00,SNAP,B,1779,8.4200,0
2025-11-10,15:00:00,SNAP,S,1779,8.7000,0
2025-11-10,08:51:00,SOXS,B,4393,3.4300,0
2025-11-10,15:00:00,SOXS,S,4393,3.4000,0
2025-11-11,08:43:00,BYND,S,12349,1.2100,0
2025-11-11,08:47:00,BYND,B,12349,1.2800,0
2025-11-11,08:48:00,RIVN,B,886,16.9000,0
2025-11-11,09:34:00,RIVN,S,443,17.5760,0
2025-11-11,09:34:00,RIVN,S,443,17.4552,0
2025-11-11,09:52:00,ACHR,S,1824,8.2350,0
2025-11-11,11:05:00,ACHR,B,1824,8.4950,0
2025-11-11,09:14:00,BBAI,S,2066,6.3400,0
2025-11-11,11:37:00,BBAI,B,1033,6.0864,0
2025-11-11,11:37:00,BBAI,B,1033,6.1532,0
2025-11-11,08:57:00,OPEN,B,1827,8.2800,0
2025-11-11,14:54:00,OPEN,S,913,8.6112,0
2025-11-11,14:54:00,OPEN,S,914,8.4886,0
2025-11-11,08:41:00,SOXS,B,4304,3.5200,0
2025-11-11,15:00:00,SOXS,S,4304,3.6350,0
2025-11-11,08:42:00,ASST,S,10839,1.3850,0
2025-11-11,15:00:00,ASST,B,10839,1.3550,0
2025-11-12,08:45:00,CYPH,B,21060,0.7200,0
2025-11-12,08:45:00,CYPH,S,10530,0.7488,0
2025-11-12,08:45:00,CYPH,S,10530,0.7200,0
2025-11-12,08:42:00,PLUG,B,5923,2.5700,0
2025-11-12,08:47:00,PLUG,S,2961,2.6728,0
2025-11-12,08:47:00,PLUG,S,2962,2.6543,0
2025-11-12,08:46:00,CYPH,B,9010,0.7401,0
2025-11-12,08:48:00,CYPH,S,4505,0.7697,0
2025-11-12,08:48:00,CYPH,S,4505,0.7401,0
2025-11-12,08:47:00,AMD,S,60,252.1600,0
2025-11-12,09:10:00,AMD,B,60,258.5700,0
2025-11-12,08:41:00,BYND,B,12328,1.2500,0
2025-11-12,09:35:00,BYND,S,12328,1.2000,0
2025-11-12,08:42:00,OPEN,S,1807,8.3800,0
2025-11-12,09:46:00,OPEN,B,1807,8.6950,0
2025-11-12,08:43:00,MSTU,S,6892,2.1900,0
2025-11-12,09:57:00,MSTU,B,3446,2.1024,0
2025-11-12,09:57:00,MSTU,B,3446,2.0919,0
2025-11-12,08:49:00,KEEL,S,4625,3.3000,0
2025-11-12,10:17:00,KEEL,B,2312,3.1680,0
2025-11-12,10:17:00,KEEL,B,2313,3.1230,0
2025-11-12,10:09:00,MSTU,S,7343,2.0700,0
2025-11-12,14:27:00,MSTU,B,3671,1.9872,0
2025-11-12,14:27:00,MSTU,B,3672,1.9907,0
2025-11-12,14:50:00,PLUG,B,5646,2.7100,0
2025-11-12,15:00:00,PLUG,S,5646,2.7400,0
2025-11-13,08:42:00,OPEN,S,1742,8.7900,0
2025-11-13,08:46:00,OPEN,B,1742,9.0900,0
2025-11-13,08:44:00,SOFI,S,503,30.4500,0
2025-11-13,08:57:00,SOFI,B,503,30.8700,0
2025-11-13,08:48:00,RIVN,B,871,17.5350,0
2025-11-13,09:04:00,RIVN,S,871,17.1200,0
2025-11-13,09:03:00,QBTS,S,634,24.0100,0
2025-11-13,09:09:00,QBTS,B,634,24.7000,0
2025-11-13,08:44:00,INTC,S,416,36.7500,0
2025-11-13,09:14:00,INTC,B,416,36.9900,0
2025-11-13,08:41:00,SQQQ,B,1089,14.0600,0
2025-11-13,09:16:00,SQQQ,S,1089,13.8350,0
2025-11-13,08:42:00,SOXS,B,4196,3.6950,0
2025-11-13,09:16:00,SOXS,S,4196,3.5900,0
2025-11-13,08:42:00,TSLL,S,856,17.8750,0
2025-11-13,09:23:00,TSLL,B,428,17.1600,0
2025-11-13,09:23:00,TSLL,B,428,17.2387,0
2025-11-13,08:52:00,ETHA,B,588,26.0600,0
2025-11-13,09:33:00,ETHA,S,588,25.6400,0
2025-11-13,09:10:00,WULF,B,1242,12.2900,0
2025-11-13,10:06:00,WULF,S,1242,11.7100,0
2025-11-13,08:51:00,KEEL,B,5201,2.9600,0
2025-11-13,10:18:00,KEEL,S,5201,2.7250,0
2025-11-13,09:27:00,RGTI,S,582,26.0200,0
2025-11-13,10:22:00,RGTI,B,291,24.9792,0
2025-11-13,10:22:00,RGTI,B,291,25.0152,0
2025-11-13,09:26:00,PLUG,S,5813,2.6050,0
2025-11-13,10:23:00,PLUG,B,2906,2.5008,0
2025-11-13,10:23:00,PLUG,B,2907,2.4861,0
2025-11-13,08:41:00,BBAI,S,2299,6.6450,0
2025-11-13,10:27:00,BBAI,B,1149,6.3792,0
2025-11-13,10:27:00,BBAI,B,1150,6.3314,0
2025-11-13,09:00:00,ASST,B,12195,1.2600,0
2025-11-13,11:44:00,ASST,S,12195,1.1800,0
2025-11-13,13:13:00,BBAI,S,2448,6.1450,0
2025-11-13,13:14:00,BBAI,B,2448,6.1900,0
2025-11-13,08:43:00,MARA,S,1102,13.8900,0
2025-11-13,13:24:00,MARA,B,551,13.3344,0
2025-11-13,13:24:00,MARA,B,551,12.9739,0
2025-11-13,08:44:00,SNAP,S,1715,8.8600,0
2025-11-13,15:00:00,SNAP,B,1715,8.6000,0
2025-11-13,09:07:00,TSLS,B,2696,5.6400,0
2025-11-13,15:00:00,TSLS,S,2696,5.7800,0
2025-11-13,09:08:00,ONDS,B,1549,7.0950,0
2025-11-13,15:00:00,ONDS,S,1549,6.6000,0
2025-11-14,08:44:00,ONDS,B,2108,7.1600,0
2025-11-14,08:46:00,ONDS,S,1054,7.4464,0
2025-11-14,08:46:00,ONDS,S,1054,7.4184,0
2025-11-14,08:41:00,OPEN,B,1788,8.4500,0
2025-11-14,08:57:00,OPEN,S,894,8.7880,0
2025-11-14,08:57:00,OPEN,S,894,8.7655,0
2025-11-14,09:01:00,MSTU,B,9331,1.6300,0
2025-11-14,09:09:00,MSTU,S,9331,1.5500,0
2025-11-14,09:23:00,IVVD,B,2917,2.5800,0
2025-11-14,10:04:00,IVVD,S,1458,2.6832,0
2025-11-14,10:04:00,IVVD,S,1459,2.6355,0
2025-11-14,08:45:00,PLUG,B,6289,2.4000,0
2025-11-14,14:20:00,PLUG,S,6289,2.3000,0
2025-11-14,08:46:00,WULF,B,1306,11.6850,0
2025-11-14,14:56:00,WULF,S,1306,10.9700,0
2025-11-17,08:51:00,ONDS,S,2149,6.9800,0
2025-11-17,09:07:00,ONDS,B,1074,6.7008,0
2025-11-17,09:07:00,ONDS,B,1075,6.6827,0
2025-11-17,09:19:00,ONDS,S,2313,6.5100,0
2025-11-17,10:03:00,ONDS,B,1156,6.2496,0
2025-11-17,10:03:00,ONDS,B,1157,6.2755,0
2025-11-17,08:44:00,HPE,B,685,21.9550,0
2025-11-17,10:15:00,HPE,S,685,21.2600,0
2025-11-17,08:41:00,SOXS,S,3937,3.8000,0
2025-11-17,12:02:00,SOXS,B,3937,4.0050,0
2025-11-17,08:49:00,PLUG,B,6945,2.1600,0
2025-11-17,15:00:00,PLUG,S,6945,2.0800,0
2025-11-18,08:43:00,SOXL,S,426,34.9600,0
2025-11-18,09:05:00,SOXL,B,213,33.5616,0
2025-11-18,09:05:00,SOXL,B,213,33.5246,0
2025-11-18,08:43:00,SOXS,B,3498,4.2800,0
2025-11-18,09:06:00,SOXS,S,1749,4.4512,0
2025-11-18,09:06:00,SOXS,S,1749,4.4272,0
2025-11-18,09:16:00,SOXS,B,3367,4.4700,0
2025-11-18,09:21:00,SOXS,S,3367,4.3700,0
2025-11-18,09:17:00,SOXL,S,453,33.1750,0
2025-11-18,09:21:00,SOXL,B,453,34.1800,0
2025-11-18,08:48:00,UVXY,B,1213,12.3600,0
2025-11-18,10:45:00,UVXY,S,1213,12.0400,0
2025-11-18,08:41:00,ONDS,B,2115,6.7500,0
2025-11-18,11:59:00,ONDS,S,1057,7.0200,0
2025-11-18,11:59:00,ONDS,S,1058,7.3325,0
2025-11-18,08:41:00,WULF,B,1275,11.7300,0
2025-11-18,12:25:00,WULF,S,637,12.1992,0
2025-11-18,12:25:00,WULF,S,638,12.2677,0
2025-11-18,13:58:00,ONDS,B,1912,7.8900,0
2025-11-18,14:31:00,ONDS,S,1912,7.7200,0
2025-11-19,08:41:00,EOSE,B,1178,12.7850,0
2025-11-19,09:16:00,EOSE,S,589,13.2964,0
2025-11-19,09:16:00,EOSE,S,589,13.3821,0
2025-11-19,08:53:00,PLUG,B,8341,1.8300,0
2025-11-19,09:21:00,PLUG,S,4170,1.9032,0
2025-11-19,09:21:00,PLUG,S,4171,1.8936,0
2025-11-19,08:45:00,ETHA,B,650,23.1350,0
2025-11-19,09:30:00,ETHA,S,650,22.8500,0
2025-11-19,09:47:00,OPEN,S,2189,6.8950,0
2025-11-19,11:17:00,OPEN,B,1094,6.6192,0
2025-11-19,11:17:00,OPEN,B,1095,6.6239,0
2025-11-19,13:25:00,EOSE,S,1241,12.2600,0
2025-11-19,13:45:00,EOSE,B,1241,12.4000,0
2025-11-19,08:41:00,NOK,S,2482,6.0600,0
2025-11-19,15:00:00,NOK,B,2482,6.0350,0
2025-11-20,08:54:00,DVLT,B,8641,1.7750,0
2025-11-20,09:02:00,DVLT,S,4320,1.8460,0
2025-11-20,09:02:00,DVLT,S,4321,1.8436,0
2025-11-20,08:45:00,ACHR,S,1970,7.7200,0
2025-11-20,09:03:00,ACHR,B,1970,7.8600,0
2025-11-20,08:57:00,WULF,B,1107,13.7400,0
2025-11-20,09:04:00,WULF,S,553,14.2896,0
2025-11-20,09:04:00,WULF,S,554,14.2916,0
2025-11-20,09:24:00,DVLT,B,7888,1.9400,0
2025-11-20,09:32:00,DVLT,S,7888,1.8600,0
2025-11-20,08:59:00,TZA,S,1801,8.4400,0
2025-11-20,10:05:00,TZA,B,1801,8.5950,0
2025-11-20,08:48:00,BBAI,B,2437,6.2650,0
2025-11-20,10:10:00,BBAI,S,2437,6.1000,0
2025-11-20,09:00:00,SOFI,B,541,28.1350,0
2025-11-20,10:11:00,SOFI,S,541,27.6100,0
2025-11-20,08:41:00,SOXL,S,396,38.3300,0
2025-11-20,10:18:00,SOXL,B,198,36.7968,0
2025-11-20,10:18:00,SOXL,B,198,37.1333,0
2025-11-20,08:48:00,MSTU,S,10942,1.3900,0
2025-11-20,10:20:00,MSTU,B,5471,1.3344,0
2025-11-20,10:20:00,MSTU,B,5471,1.2589,0
2025-11-20,08:42:00,SOXS,B,3950,3.8600,0
2025-11-20,10:27:00,SOXS,S,1975,4.0144,0
2025-11-20,10:27:00,SOXS,S,1975,4.0414,0
2025-11-20,09:14:00,ONDS,S,2069,7.3650,0
2025-11-20,10:28:00,ONDS,B,1034,7.0704,0
2025-11-20,10:28:00,ONDS,B,1035,6.9436,0
2025-11-20,10:22:00,SOXL,S,417,36.7500,0
2025-11-20,10:43:00,SOXL,B,208,35.2800,0
2025-11-20,10:43:00,SOXL,B,209,35.6275,0
2025-11-20,10:30:00,SOXS,B,3784,4.0800,0
2025-11-20,10:54:00,SOXS,S,1892,4.2432,0
2025-11-20,10:54:00,SOXS,S,1892,4.2692,0
2025-11-20,08:41:00,OPEN,S,2251,6.7050,0
2025-11-20,11:21:00,OPEN,B,1125,6.4368,0
2025-11-20,11:21:00,OPEN,B,1126,6.4271,0
2025-11-20,09:06:00,GRAB,S,2881,5.3000,0
2025-11-20,11:39:00,GRAB,B,1440,5.0880,0
2025-11-20,11:39:00,GRAB,B,1441,5.1130,0
2025-11-20,13:06:00,MSTU,S,13661,1.1500,0
2025-11-20,13:07:00,MSTU,B,13661,1.1600,0
2025-11-20,13:03:00,ONDS,S,2445,6.4250,0
2025-11-20,13:11:00,ONDS,B,2445,6.4900,0
2025-11-20,13:04:00,OPEN,S,2495,6.2700,0
2025-11-20,13:18:00,OPEN,B,2495,6.3350,0
2025-11-20,08:41:00,UBER,S,170,88.9700,0
2025-11-20,13:55:00,UBER,B,85,85.4112,0
2025-11-20,13:55:00,UBER,B,85,83.8297,0
2025-11-20,14:24:00,WULF,S,1317,11.9200,0
2025-11-20,14:29:00,WULF,B,1317,12.0550,0
2025-11-20,09:16:00,BBWI,S,975,15.6750,0
2025-11-20,15:00:00,BBWI,B,975,15.8500,0
2025-11-21,08:41:00,PLUG,B,8141,1.9300,0
2025-11-21,08:45:00,PLUG,S,8141,1.9100,0
2025-11-21,08:42:00,DVLT,B,6269,1.9500,0
2025-11-21,08:51:00,DVLT,S,3134,2.0280,0
2025-11-21,08:51:00,DVLT,S,3135,2.0155,0
2025-11-21,08:51:00,OPEN,B,2333,6.7300,0
2025-11-21,09:21:00,OPEN,S,2333,6.5500,0
2025-11-21,09:02:00,ONDS,S,2508,6.2600,0
2025-11-21,09:32:00,ONDS,B,1254,6.0096,0
2025-11-21,09:32:00,ONDS,B,1254,6.0482,0
2025-11-21,08:42:00,MSTU,B,12588,1.2600,0
2025-11-21,09:35:00,MSTU,S,12588,1.1550,0
2025-11-21,08:46:00,KEEL,S,6152,2.5300,0
2025-11-21,09:44:00,KEEL,B,3076,2.4288,0
2025-11-21,09:44:00,KEEL,B,3076,2.4059,0
2025-11-21,13:56:00,ONDS,B,2305,6.7900,0
2025-11-21,14:28:00,ONDS,S,2305,6.6850,0
2025-11-24,08:42:00,BBAI,B,2638,5.9250,0
2025-11-24,08:44:00,BBAI,S,2638,5.8200,0
2025-11-24,08:40:00,OPEN,B,2167,7.2100,0
2025-11-24,08:44:00,OPEN,S,2167,7.0700,0
2025-11-24,08:42:00,SOXS,S,3677,4.2500,0
2025-11-24,08:44:00,SOXS,B,3677,4.3000,0
2025-11-24,08:41:00,ENLV,S,6581,1.4700,0
2025-11-24,08:45:00,ENLV,B,3290,1.4112,0
2025-11-24,08:45:00,ENLV,B,3291,1.4097,0
2025-11-24,08:42:00,ONDS,B,2164,7.2800,0
2025-11-24,08:59:00,ONDS,S,1082,7.5712,0
2025-11-24,08:59:00,ONDS,S,1082,7.5472,0
2025-11-24,08:51:00,CCL,S,587,26.5250,0
2025-11-24,09:00:00,CCL,B,587,26.7850,0
2025-11-24,08:41:00,IBIT,S,320,48.6400,0
2025-11-24,09:07:00,IBIT,B,320,49.1400,0
